,0
25.753150939941406,122.0
25.450716018676758,143.0
26.557676315307617,134.0
26.332672119140625,143.0
26.7218017578125,119.0
26.805803298950195,133.0
26.568031311035156,132.0
26.257612228393555,155.0
26.709590911865234,134.0
25.50132942199707,151.0
26.933555603027344,133.0
26.36011505126953,137.0
26.73285484313965,111.0
25.986820220947266,152.0
25.72998046875,120.0
26.056398391723633,125.0
25.775671005249023,117.0
25.81269645690918,116.0
25.88223648071289,148.0
26.394092559814453,136.0
26.29706573486328,151.0
25.388629913330078,109.0
26.36329460144043,139.0
26.59928321838379,133.0
27.025354385375977,131.0
25.739770889282227,132.0
26.24486541748047,122.0
26.08729362487793,123.0
26.63970184326172,139.0
27.22784996032715,110.0
26.261215209960938,97.0
26.060773849487305,130.0
25.92679786682129,116.0
26.273256301879883,119.0
25.921003341674805,158.0
27.01884651184082,148.0
25.667728424072266,143.0
26.78407859802246,116.0
26.512481689453125,149.0
26.923330307006836,124.0
27.02028465270996,116.0
26.801685333251953,145.0
26.442014694213867,105.0
25.67587661743164,147.0
27.138044357299805,153.0
26.58820152282715,93.0
26.955171585083008,116.0
26.199962615966797,140.0
25.93229866027832,142.0
26.251066207885742,142.0
25.95719337463379,167.0
26.046730041503906,131.0
26.1110897064209,159.0
26.582618713378906,131.0
26.50484275817871,140.0
25.62386131286621,157.0
26.55342674255371,132.0
27.063575744628906,111.0
25.774248123168945,141.0
26.278003692626953,152.0
26.126115798950195,155.0
26.68674087524414,125.0
27.275835037231445,127.0
26.67251205444336,135.0
26.293825149536133,139.0
26.098552703857422,143.0
25.966955184936523,141.0
26.310571670532227,167.0
25.952341079711914,144.0
27.064369201660156,123.0
25.71070671081543,145.0
26.827655792236328,101.0
26.546117782592773,152.0
27.061405181884766,145.0
26.845874786376953,125.0
26.475969314575195,153.0
26.973060607910156,135.0
25.70765495300293,130.0
27.177005767822266,164.0
26.6312313079834,171.0
26.99894905090332,166.0
26.240345001220703,159.0
25.970272064208984,120.0
26.288843154907227,151.0
25.992876052856445,150.0
26.09272003173828,149.0
26.15727424621582,150.0
26.617021560668945,145.0
26.54554557800293,117.0
25.67055892944336,139.0
26.590930938720703,143.0
26.64262580871582,166.0
27.07154655456543,157.0
25.781538009643555,145.0
26.2852840423584,153.0
26.133811950683594,171.0
26.695613861083984,142.0
26.68227767944336,127.0
26.30088996887207,155.0
26.105995178222656,155.0
25.975299835205078,131.0
26.31736946105957,148.0
25.95885467529297,103.0
27.073482513427734,147.0
25.719057083129883,158.0
26.835830688476562,174.0
26.5529727935791,149.0
26.97149658203125,137.0
27.06907844543457,97.0
26.854270935058594,158.0
26.48235321044922,136.0
26.981220245361328,158.0
25.713613510131836,147.0
27.184940338134766,149.0
26.6390438079834,132.0
27.008180618286133,154.0
26.24833869934082,151.0
25.97743034362793,168.0
26.296770095825195,147.0
26.000822067260742,139.0
26.102523803710938,149.0
26.167097091674805,148.0
26.623506546020508,154.0
26.553884506225586,176.0
25.68049430847168,162.0
26.598691940307617,162.0
26.644515991210938,158.0
27.073652267456055,155.0
25.783672332763672,163.0
26.287647247314453,147.0
26.135692596435547,114.0
26.697357177734375,159.0
27.287233352661133,141.0
26.684955596923828,115.0
26.303037643432617,166.0
25.977628707885742,144.0
26.31863784790039,151.0
27.075786590576172,139.0
25.72080421447754,125.0
26.837482452392578,142.0
26.554712295532227,130.0
26.974153518676758,122.0
27.070627212524414,122.0
26.856002807617188,163.0
26.48366355895996,180.0
26.98307991027832,142.0
25.71486473083496,162.0
27.18705177307129,160.0
26.64042854309082,153.0
27.01079559326172,116.0
26.25027084350586,121.0
25.978891372680664,162.0
26.298948287963867,152.0
26.00330352783203,142.0
26.10531997680664,145.0
26.169797897338867,140.0
26.624876022338867,131.0
26.55609893798828,135.0
25.68328094482422,155.0
26.6007080078125,136.0
26.645191192626953,124.0
27.074430465698242,167.0
25.78466033935547,152.0
26.28885269165039,137.0
26.136356353759766,145.0
26.697708129882812,135.0
27.287748336791992,164.0
26.686037063598633,120.0
26.304059982299805,83.0
26.108022689819336,153.0
25.97869300842285,151.0
26.318864822387695,139.0
27.076711654663086,112.0
25.721216201782227,115.0
26.83787727355957,116.0
26.55534553527832,147.0
26.975393295288086,134.0
27.071012496948242,128.0
26.856422424316406,104.0
26.483964920043945,102.0
26.98369598388672,114.0
25.7152099609375,75.0
27.18793487548828,164.0
26.640615463256836,112.0
27.0119571685791,114.0
26.25094985961914,116.0
25.979238510131836,137.0
26.29985809326172,135.0
26.00448989868164,151.0
26.106548309326172,146.0
26.17091178894043,113.0
26.625234603881836,127.0
26.557031631469727,149.0
25.684465408325195,142.0
26.601465225219727,172.0
27.074827194213867,108.0
25.78529930114746,109.0
26.2896728515625,154.0
26.136693954467773,108.0
26.697757720947266,136.0
27.287906646728516,174.0
26.686647415161133,120.0
26.304718017578125,74.0
26.108123779296875,110.0
25.979387283325195,111.0
26.31886863708496,119.0
25.962142944335938,179.0
27.077274322509766,138.0
25.721311569213867,99.0
26.55565643310547,99.0
26.976167678833008,105.0
27.071155548095703,101.0
26.856548309326172,106.0
26.48402976989746,97.0
26.984024047851562,82.0
25.715360641479492,169.0
27.188486099243164,127.0
26.640573501586914,96.0
27.012678146362305,78.0
26.251304626464844,106.0
25.97933006286621,92.0
26.300384521484375,111.0
26.0052433013916,171.0
26.107301712036133,119.0
26.171550750732422,105.0
26.6253604888916,163.0
26.55760383605957,119.0
25.685171127319336,83.0
26.601858139038086,98.0
26.645689010620117,150.0
27.075063705444336,130.0
25.78577995300293,118.0
26.2902889251709,116.0
26.136919021606445,138.0
26.697734832763672,102.0
27.287948608398438,114.0
26.687053680419922,101.0
26.30519676208496,148.0
26.108129501342773,91.0
25.979904174804688,73.0
26.3188419342041,77.0
25.962556838989258,181.0
27.077686309814453,96.0
25.721303939819336,101.0
26.838062286376953,96.0
26.55584716796875,81.0
26.976728439331055,107.0
27.07123565673828,158.0
26.856586456298828,189.0
26.484037399291992,93.0
26.984241485595703,73.0
25.7154483795166,87.0
27.188892364501953,89.0
26.6404972076416,88.0
27.01320457458496,91.0
26.251541137695312,74.0
25.97935676574707,96.0
26.300748825073242,102.0
26.005781173706055,148.0
26.10783576965332,96.0
26.171985626220703,89.0
26.62541389465332,84.0
26.55802345275879,142.0
25.685667037963867,94.0
26.602109909057617,176.0
26.645811080932617,95.0
27.075227737426758,77.0
25.786157608032227,104.0
26.290775299072266,83.0
26.137086868286133,122.0
26.697696685791016,119.0
27.28795623779297,85.0
26.68734359741211,87.0
26.305566787719727,82.0
25.980314254760742,150.0
26.31879997253418,103.0
25.962881088256836,86.0
27.078020095825195,94.0
25.72127342224121,99.0
26.83810043334961,90.0
26.55596923828125,76.0
26.97715950012207,89.0
27.071290969848633,89.0
26.856605529785156,84.0
26.484024047851562,93.0
26.984413146972656,87.0
25.715505599975586,96.0
27.1892147064209,95.0
26.640424728393555,86.0
27.01361083984375,88.0
26.25171661376953,107.0
25.97936248779297,89.0
26.3010196685791,178.0
26.006187438964844,97.0
26.108243942260742,124.0
26.625444412231445,80.0
26.558349609375,84.0
25.6860408782959,98.0
26.60228157043457,98.0
26.64589500427246,107.0
27.07534408569336,155.0
25.786460876464844,150.0
26.291156768798828,99.0
26.137210845947266,137.0
26.69765281677246,98.0
27.287944793701172,99.0
26.687572479248047,92.0
26.305862426757812,83.0
26.108081817626953,80.0
25.980640411376953,76.0
26.318769454956055,178.0
25.9631404876709,160.0
27.078289031982422,96.0
25.72123908996582,94.0
26.838123321533203,97.0
26.556060791015625,82.0
26.977493286132812,99.0
27.071332931518555,93.0
26.856609344482422,91.0
26.4840030670166,102.0
26.98455047607422,140.0
25.71555519104004,158.0
27.189470291137695,99.0
26.640361785888672,109.0
27.013931274414062,97.0
26.251850128173828,101.0
25.97936248779297,106.0
26.30122947692871,144.0
26.006505966186523,97.0
26.108558654785156,89.0
26.17255210876465,92.0
26.625463485717773,170.0
26.55860710144043,138.0
26.602415084838867,152.0
26.645952224731445,101.0
27.07543182373047,95.0
25.78670310974121,133.0
26.29146957397461,97.0
26.137304306030273,91.0
26.697614669799805,85.0
27.28792953491211,95.0
26.687747955322266,106.0
26.30609703063965,119.0
26.108047485351562,95.0
25.980911254882812,102.0
26.318742752075195,92.0
25.96335220336914,97.0
27.07850456237793,104.0
25.72119903564453,100.0
26.838134765625,112.0
26.55613136291504,92.0
26.977754592895508,98.0
27.071365356445312,116.0
26.856616973876953,100.0
26.483980178833008,181.0
26.984657287597656,124.0
25.71558952331543,97.0
27.189680099487305,102.0
26.640310287475586,105.0
27.014184951782227,144.0
26.251956939697266,96.0
26.3013916015625,99.0
26.006755828857422,111.0
26.108810424804688,106.0
26.172746658325195,101.0
26.625478744506836,148.0
26.558813095092773,97.0
25.68655776977539,170.0
26.602510452270508,97.0
26.6460018157959,93.0
27.07549476623535,154.0
25.786897659301758,110.0
26.291717529296875,113.0
26.13738441467285,145.0
26.697580337524414,92.0
27.287914276123047,102.0
26.687883377075195,106.0
26.306285858154297,125.0
26.10801887512207,102.0
25.98112678527832,101.0
26.3187198638916,96.0
25.96352195739746,82.0
25.721162796020508,111.0
26.838151931762695,116.0
26.556182861328125,117.0
27.071392059326172,98.0
26.856616973876953,103.0
26.483964920043945,108.0
26.984752655029297,99.0
25.715621948242188,122.0
27.189849853515625,141.0
27.01439094543457,161.0
26.252044677734375,101.0
25.979352951049805,109.0
26.301523208618164,129.0
26.006956100463867,97.0
26.109010696411133,109.0
25.686742782592773,141.0
26.64603614807129,111.0
27.07554817199707,155.0
25.78706169128418,113.0
26.291915893554688,111.0
26.1374454498291,103.0
26.697551727294922,170.0
26.10799217224121,104.0
27.078821182250977,114.0
25.72113037109375,99.0
26.838163375854492,123.0
26.556224822998047,110.0
26.97813606262207,94.0
27.0714111328125,102.0
26.856616973876953,113.0
26.483949661254883,117.0
26.984825134277344,98.0
25.71564292907715,105.0
27.18998908996582,115.0
26.640230178833008,102.0
27.014554977416992,114.0
26.25211524963379,117.0
25.97934913635254,114.0
26.3016300201416,100.0
26.007116317749023,130.0
26.109169006347656,114.0
26.173023223876953,174.0
26.559114456176758,119.0
25.686887741088867,108.0
26.602651596069336,108.0
26.64606475830078,164.0
27.075590133666992,134.0
25.78719139099121,116.0
26.29207992553711,170.0
26.13749122619629,126.0
26.697526931762695,136.0
27.287887573242188,106.0
26.688081741333008,111.0
26.306556701660156,116.0
26.107967376708984,150.0
25.981449127197266,108.0
26.318681716918945,140.0
25.96377182006836,136.0
27.078935623168945,109.0
25.72110366821289,139.0
26.838167190551758,130.0
26.556259155273438,54.0
26.978275299072266,150.0
27.071426391601562,98.0
26.856613159179688,121.0
26.483936309814453,115.0
26.984882354736328,125.0
25.715667724609375,130.0
27.190099716186523,79.0
26.64020347595215,151.0
27.01468849182129,128.0
26.25217056274414,114.0
25.97934341430664,105.0
26.30171012878418,121.0
26.00724220275879,104.0
26.10930061340332,136.0
26.62549591064453,96.0
26.55922508239746,119.0
25.6870059967041,113.0
26.602699279785156,125.0
26.64608383178711,135.0
27.075624465942383,122.0
25.78729248046875,110.0
26.292213439941406,120.0
26.137531280517578,111.0
26.697511672973633,119.0
27.28787612915039,99.0
26.688152313232422,115.0
26.306655883789062,100.0
26.10795021057129,118.0
25.9815616607666,78.0
26.318674087524414,156.0
25.963863372802734,75.0
27.079029083251953,80.0
25.721086502075195,119.0
26.838176727294922,31.0
26.556283950805664,136.0
26.97838592529297,97.0
27.071439743041992,33.0
26.856613159179688,41.0
26.483922958374023,86.0
26.98493194580078,36.0
25.715679168701172,54.0
26.640180587768555,117.0
27.014795303344727,79.0
26.252212524414062,118.0
25.979339599609375,115.0
26.30177879333496,53.0
26.007347106933594,59.0
26.109405517578125,32.0
26.173200607299805,63.0
26.62550163269043,65.0
26.559316635131836,124.0
25.687101364135742,39.0
26.60273551940918,130.0
26.64610481262207,93.0
27.07564926147461,95.0
25.78738021850586,48.0
26.292322158813477,102.0
26.137563705444336,131.0
26.697490692138672,47.0
27.287864685058594,87.0
26.68820571899414,74.0
26.306734085083008,51.0
26.10793685913086,44.0
25.981657028198242,107.0
26.31865882873535,3.0
25.963937759399414,58.0
27.079105377197266,22.0
25.7210636138916,98.0
26.83818244934082,38.0
26.556303024291992,34.0
26.97847557067871,27.0
27.07145118713379,113.0
26.856609344482422,133.0
26.483919143676758,25.0
26.984970092773438,149.0
25.715696334838867,60.0
27.190263748168945,18.0
26.640161514282227,60.0
27.014883041381836,26.0
25.979337692260742,29.0
26.301836013793945,23.0
26.007431030273438,26.0
26.10948944091797,22.0
26.173263549804688,91.0
26.62550163269043,118.0
26.559385299682617,26.0
25.687177658081055,37.0
26.602767944335938,18.0
26.646116256713867,36.0
27.07567024230957,25.0
25.787450790405273,127.0
26.29240608215332,94.0
26.137588500976562,33.0
26.697477340698242,102.0
27.287853240966797,31.0
26.688255310058594,30.0
26.306798934936523,34.0
26.10792350769043,28.0
25.981733322143555,14.0
26.31865119934082,43.0
25.963998794555664,28.0
27.07916831970215,39.0
25.72104835510254,27.0
26.838184356689453,114.0
26.556320190429688,124.0
26.97854995727539,45.0
27.07145881652832,38.0
26.856613159179688,29.0
26.483905792236328,32.0
26.985000610351562,47.0
25.7157039642334,109.0
27.190319061279297,34.0
26.640146255493164,83.0
27.014955520629883,28.0
26.25227928161621,24.0
25.97933578491211,48.0
26.301877975463867,24.0
26.00750160217285,20.0
26.10955810546875,26.0
26.173315048217773,32.0
26.625503540039062,58.0
26.55944061279297,36.0
25.68724250793457,22.0
26.602792739868164,29.0
26.646127700805664,28.0
27.075687408447266,23.0
26.292478561401367,21.0
26.137611389160156,20.0
26.697467803955078,37.0
27.28784942626953,21.0
26.688289642333984,24.0
26.30685043334961,35.0
26.107912063598633,70.0
25.981794357299805,25.0
26.318647384643555,27.0
25.96404457092285,20.0
27.0792179107666,34.0
25.721038818359375,31.0
26.83819007873535,45.0
26.556333541870117,40.0
26.978607177734375,46.0
27.071470260620117,45.0
26.856609344482422,44.0
26.48390007019043,61.0
26.985027313232422,27.0
25.715707778930664,59.0
27.190370559692383,29.0
26.640132904052734,27.0
27.015012741088867,30.0
25.979333877563477,30.0
26.301916122436523,42.0
26.00755500793457,26.0
26.109615325927734,44.0
26.173357009887695,34.0
26.625505447387695,31.0
26.559492111206055,35.0
25.687292098999023,42.0
26.602813720703125,31.0
26.646135330200195,44.0
27.075702667236328,45.0
25.787551879882812,24.0
26.29253578186035,28.0
26.137624740600586,80.0
26.697458267211914,37.0
27.287845611572266,36.0
26.688322067260742,41.0
26.30689811706543,40.0
26.10790252685547,47.0
25.981843948364258,86.0
26.318639755249023,53.0
25.964082717895508,32.0
27.079261779785156,66.0
25.721027374267578,85.0
26.83819007873535,42.0
26.556346893310547,124.0
26.978656768798828,85.0
27.071474075317383,62.0
26.856609344482422,50.0
26.483896255493164,56.0
26.98504638671875,140.0
25.715717315673828,49.0
27.190412521362305,61.0
26.64012336730957,87.0
27.015058517456055,58.0
26.252323150634766,71.0
25.97933006286621,61.0
26.301942825317383,63.0
26.007600784301758,83.0
26.109661102294922,79.0
26.17338752746582,81.0
26.55953025817871,110.0
25.687334060668945,73.0
26.602828979492188,47.0
26.646142959594727,51.0
27.075712203979492,71.0
25.787588119506836,69.0
26.292585372924805,71.0
26.13763999938965,68.0
26.697450637817383,63.0
27.287837982177734,84.0
26.68834686279297,35.0
26.306930541992188,86.0
26.107898712158203,78.0
25.981887817382812,85.0
26.318635940551758,71.0
25.964115142822266,64.0
27.079294204711914,104.0
25.72101593017578,116.0
26.556354522705078,109.0
26.978694915771484,141.0
26.48389434814453,123.0
26.985065460205078,100.0
25.71572494506836,84.0
27.190441131591797,76.0
26.64011573791504,85.0
25.97933006286621,98.0
26.109697341918945,105.0
26.173418045043945,95.0
26.62550926208496,118.0
26.559560775756836,83.0
25.687368392944336,111.0
26.602842330932617,104.0
27.075735092163086,111.0
25.787609100341797,126.0
26.29261016845703,82.0
26.137636184692383,100.0
27.287830352783203,121.0
26.30696678161621,89.0
25.964147567749023,102.0
0.23909524083137512,67.0
19.097848892211914,75.0
19.19178009033203,60.0
25.291913986206055,65.0
25.834959030151367,61.0
27.07437515258789,75.0
25.766883850097656,61.0
27.037662506103516,55.0
26.32904815673828,54.0
26.5723819732666,68.0
27.17816734313965,25.0
26.19611358642578,51.0
26.53510856628418,36.0
26.0236873626709,39.0
26.684322357177734,75.0
27.11957359313965,52.0
26.3085880279541,63.0
26.37596321105957,66.0
26.912010192871094,77.0
26.02431869506836,69.0
27.184097290039062,82.0
26.011228561401367,34.0
26.8833065032959,80.0
27.11897087097168,73.0
26.029619216918945,62.0
26.377653121948242,68.0
25.831174850463867,103.0
26.016311645507812,65.0
26.076587677001953,22.0
26.41923713684082,72.0
26.759336471557617,68.0
26.72841453552246,100.0
27.367961883544922,78.0
25.808889389038086,94.0
27.085596084594727,89.0
26.17144203186035,60.0
26.510271072387695,88.0
26.17889404296875,64.0
27.182703018188477,82.0
25.83158302307129,93.0
26.35346031188965,70.0
27.11817169189453,79.0
27.229145050048828,100.0
26.2730770111084,89.0
26.197174072265625,106.0
27.241336822509766,61.0
25.87066078186035,55.0
25.63802146911621,87.0
26.138431549072266,80.0
26.752164840698242,97.0
26.303970336914062,56.0
26.370864868164062,70.0
26.61028289794922,75.0
26.17680549621582,83.0
26.882102966308594,34.0
26.666643142700195,63.0
26.688156127929688,79.0
25.784189224243164,71.0
26.325363159179688,69.0
26.854196548461914,56.0
26.503238677978516,52.0
26.97106170654297,77.0
26.626203536987305,80.0
25.97820472717285,53.0
26.680919647216797,93.0
26.010488510131836,65.0
26.864242553710938,38.0
26.110557556152344,70.0
26.51595115661621,63.0
26.04338836669922,88.0
26.944299697875977,69.0
25.827842712402344,31.0
26.198652267456055,50.0
27.363788604736328,57.0
26.343502044677734,7.0
25.980802536010742,54.0
26.110008239746094,35.0
26.63163948059082,53.0
25.7570858001709,50.0
26.91963005065918,9.0
25.943111419677734,23.0
26.569122314453125,64.0
26.65044593811035,6.0
25.90610694885254,5.0
26.51127052307129,43.0
27.026662826538086,15.0
26.976037979125977,50.0
25.70458221435547,38.0
25.626726150512695,36.0
25.181825637817383,26.0
24.863609313964844,7.0
23.985065460205078,10.0
25.121919631958008,11.0
23.23880958557129,28.0
22.83395004272461,3.0
22.695676803588867,10.0
23.748811721801758,22.0
23.611770629882812,10.0
23.515092849731445,5.0
23.119760513305664,10.0
24.46096420288086,11.0
23.6810245513916,11.0
24.272741317749023,14.0
23.82908058166504,12.0
23.915653228759766,12.0
23.241056442260742,7.0
23.90358543395996,11.0
22.992841720581055,11.0
22.850841522216797,7.0
0.20966121554374695,86.0
0.3069455325603485,93.0
0.14530453085899353,87.0
25.822277069091797,112.0
25.087987899780273,110.0
26.535005569458008,87.0
26.949724197387695,93.0
26.623870849609375,148.0
26.29154396057129,84.0
26.27716636657715,126.0
25.9322566986084,77.0
26.820215225219727,66.0
26.120866775512695,74.0
27.171875,161.0
26.365795135498047,91.0
27.00699234008789,86.0
25.76275062561035,165.0
26.679277420043945,126.0
26.33053207397461,73.0
25.775339126586914,123.0
26.791906356811523,154.0
27.118629455566406,66.0
27.020353317260742,168.0
